timestamp,input_path,output_txt,output_meta,pages,ocr_pages,ocr_mode,dpi,text_chars,ocr_chars,duration_sec,status,error
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-opposing-party-blocked-your (1)-1.pdf,extracted_research\vLex-Vincent-The-opposing-party-blocked-your (1)-1.txt,extracted_research\vLex-Vincent-The-opposing-party-blocked-your (1)-1.json,5,0,auto,300,20844,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-opposing-party-blocked-your-1.pdf,extracted_research\vLex-Vincent-The-opposing-party-blocked-your-1.txt,extracted_research\vLex-Vincent-The-opposing-party-blocked-your-1.json,5,0,auto,300,20844,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-Order-of-Assignment-dated-May-6--2025--assigned-a-judge-to-rule-on-a-recusal-motion-against-Judg-1.pdf,extracted_research\vLex-Vincent-The-Order-of-Assignment-dated-May-6--2025--assigned-a-judge-to-rule-on-a-recusal-motion-against-Judg-1.txt,extracted_research\vLex-Vincent-The-Order-of-Assignment-dated-May-6--2025--assigned-a-judge-to-rule-on-a-recusal-motion-against-Judg-1.json,5,0,auto,300,11806,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-Petitioner-and-her-attorney-allegedly-secured-temporary-orders-through-fraudulent-misrepresentat-1.pdf,extracted_research\vLex-Vincent-The-Petitioner-and-her-attorney-allegedly-secured-temporary-orders-through-fraudulent-misrepresentat-1.txt,extracted_research\vLex-Vincent-The-Petitioner-and-her-attorney-allegedly-secured-temporary-orders-through-fraudulent-misrepresentat-1.json,11,0,auto,300,30858,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-Plaintiff-alleges-that-he-suffered-concrete-financial-harm--including-the-loss-of-his-home-and-b-1.pdf,extracted_research\vLex-Vincent-The-Plaintiff-alleges-that-he-suffered-concrete-financial-harm--including-the-loss-of-his-home-and-b-1.txt,extracted_research\vLex-Vincent-The-Plaintiff-alleges-that-he-suffered-concrete-financial-harm--including-the-loss-of-his-home-and-b-1.json,24,0,auto,300,59496,0,0.02,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-presiding-judge-is-the-subject-of-a-recusal-motion-and-has-failed-to-refer-the-motion-to-the-Chi-1.pdf,extracted_research\vLex-Vincent-The-presiding-judge-is-the-subject-of-a-recusal-motion-and-has-failed-to-refer-the-motion-to-the-Chi-1.txt,extracted_research\vLex-Vincent-The-presiding-judge-is-the-subject-of-a-recusal-motion-and-has-failed-to-refer-the-motion-to-the-Chi-1.json,9,0,auto,300,21259,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-record-contains-unrefuted-evidence-of-procedural-irregularities--favoritism--and-disregard-for-m-1.pdf,extracted_research\vLex-Vincent-The-record-contains-unrefuted-evidence-of-procedural-irregularities--favoritism--and-disregard-for-m-1.txt,extracted_research\vLex-Vincent-The-record-contains-unrefuted-evidence-of-procedural-irregularities--favoritism--and-disregard-for-m-1.json,22,0,auto,300,48319,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-regional-judge-s-actions-are-part-of-a-broader-pattern-of-procedural-irregularities--including-t-1.pdf,extracted_research\vLex-Vincent-The-regional-judge-s-actions-are-part-of-a-broader-pattern-of-procedural-irregularities--including-t-1.txt,extracted_research\vLex-Vincent-The-regional-judge-s-actions-are-part-of-a-broader-pattern-of-procedural-irregularities--including-t-1.json,16,0,auto,300,36667,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-regional-presiding-judge-has (1)-1.pdf,extracted_research\vLex-Vincent-The-regional-presiding-judge-has (1)-1.txt,extracted_research\vLex-Vincent-The-regional-presiding-judge-has (1)-1.json,5,0,auto,300,23499,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-regional-presiding-judge-has (2)-1.pdf,extracted_research\vLex-Vincent-The-regional-presiding-judge-has (2)-1.txt,extracted_research\vLex-Vincent-The-regional-presiding-judge-has (2)-1.json,9,0,auto,300,43489,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-regional-presiding-judge-has-1.pdf,extracted_research\vLex-Vincent-The-regional-presiding-judge-has-1.txt,extracted_research\vLex-Vincent-The-regional-presiding-judge-has-1.json,11,0,auto,300,49258,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-relevant-statute-or-local-rule-limits-the-authority-of-associate-judges-to-conduct-initial-heari-1.pdf,extracted_research\vLex-Vincent-The-relevant-statute-or-local-rule-limits-the-authority-of-associate-judges-to-conduct-initial-heari-1.txt,extracted_research\vLex-Vincent-The-relevant-statute-or-local-rule-limits-the-authority-of-associate-judges-to-conduct-initial-heari-1.json,22,0,auto,300,53766,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-respondent-alleges-that-all-state-appellate-remedies--including-multiple-mandamus-petitions-and--1.pdf,extracted_research\vLex-Vincent-The-respondent-alleges-that-all-state-appellate-remedies--including-multiple-mandamus-petitions-and--1.txt,extracted_research\vLex-Vincent-The-respondent-alleges-that-all-state-appellate-remedies--including-multiple-mandamus-petitions-and--1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-respondent-alleges-that-the-petitioner-and-her-attorney-engaged-in-fraudulent-conduct--misrepres-1.pdf,extracted_research\vLex-Vincent-The-respondent-alleges-that-the-petitioner-and-her-attorney-engaged-in-fraudulent-conduct--misrepres-1.txt,extracted_research\vLex-Vincent-The-respondent-alleges-that-the-petitioner-and-her-attorney-engaged-in-fraudulent-conduct--misrepres-1.json,6,0,auto,300,15167,0,0.0,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-Respondent-s-mandamus-petition-was-denied-without-explanation--and-the-Texas-Supreme-Court-denie-1.pdf,extracted_research\vLex-Vincent-The-Respondent-s-mandamus-petition-was-denied-without-explanation--and-the-Texas-Supreme-Court-denie-1.txt,extracted_research\vLex-Vincent-The-Respondent-s-mandamus-petition-was-denied-without-explanation--and-the-Texas-Supreme-Court-denie-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-Respondent-s-motion-to-recuse-was-altered-by-court-staff-before-being-forwarded-to-the-regional--1.pdf,extracted_research\vLex-Vincent-The-Respondent-s-motion-to-recuse-was-altered-by-court-staff-before-being-forwarded-to-the-regional--1.txt,extracted_research\vLex-Vincent-The-Respondent-s-motion-to-recuse-was-altered-by-court-staff-before-being-forwarded-to-the-regional--1.json,9,0,auto,300,25926,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-respondent-was-removed-from-his-home-and-deprived-of-property-without-a-protective-order-being-r-1.pdf,extracted_research\vLex-Vincent-The-respondent-was-removed-from-his-home-and-deprived-of-property-without-a-protective-order-being-r-1.txt,extracted_research\vLex-Vincent-The-respondent-was-removed-from-his-home-and-deprived-of-property-without-a-protective-order-being-r-1.json,18,0,auto,300,42974,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-same-associate-judge-who-made-the-initial-ruling-is-presiding-over-the-de-novo-request--Due-proc-1.pdf,extracted_research\vLex-Vincent-The-same-associate-judge-who-made-the-initial-ruling-is-presiding-over-the-de-novo-request--Due-proc-1.txt,extracted_research\vLex-Vincent-The-same-associate-judge-who-made-the-initial-ruling-is-presiding-over-the-de-novo-request--Due-proc-1.json,5,0,auto,300,12437,0,0.0,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-state-court-judge-s-authority-was-strictly-limited-by-statute-or-rule--and-the-judge-acted-outsi-1.pdf,extracted_research\vLex-Vincent-The-state-court-judge-s-authority-was-strictly-limited-by-statute-or-rule--and-the-judge-acted-outsi-1.txt,extracted_research\vLex-Vincent-The-state-court-judge-s-authority-was-strictly-limited-by-statute-or-rule--and-the-judge-acted-outsi-1.json,19,0,auto,300,43180,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-THE-STATE-OF-TEXAS-8th-ADMINISTRATIVE-JUDICIAL-REGION-ORDER-OF-ASSIGNMENT-BY-THE-PRESIDING-JUDGE-Pur-1.pdf,extracted_research\vLex-Vincent-THE-STATE-OF-TEXAS-8th-ADMINISTRATIVE-JUDICIAL-REGION-ORDER-OF-ASSIGNMENT-BY-THE-PRESIDING-JUDGE-Pur-1.txt,extracted_research\vLex-Vincent-THE-STATE-OF-TEXAS-8th-ADMINISTRATIVE-JUDICIAL-REGION-ORDER-OF-ASSIGNMENT-BY-THE-PRESIDING-JUDGE-Pur-1.json,28,0,auto,300,63841,0,0.02,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-wife-and-stepfather-engaged-in-multiple-acts--including-defrauding-the-husband-of-his-home--empt-1.pdf,extracted_research\vLex-Vincent-The-wife-and-stepfather-engaged-in-multiple-acts--including-defrauding-the-husband-of-his-home--empt-1.txt,extracted_research\vLex-Vincent-The-wife-and-stepfather-engaged-in-multiple-acts--including-defrauding-the-husband-of-his-home--empt-1.json,35,0,auto,300,83732,0,0.02,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-wife-and-stepfather-engaged-in-multiple-acts--including-defrauding-the-husband-of-his-home--empt-6a4a8b2c-1.pdf,extracted_research\vLex-Vincent-The-wife-and-stepfather-engaged-in-multiple-acts--including-defrauding-the-husband-of-his-home--empt-6a4a8b2c-1.txt,extracted_research\vLex-Vincent-The-wife-and-stepfather-engaged-in-multiple-acts--including-defrauding-the-husband-of-his-home--empt-6a4a8b2c-1.json,35,0,auto,300,83732,0,0.02,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c (1)-1.pdf,extracted_research\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c (1)-1.txt,extracted_research\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c (1)-1.json,17,0,auto,300,42737,0,0.01,ok,
2025-12-23 12:38:22,RESEARCH\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c (1)-3853df88-1.pdf,extracted_research\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c (1)-3853df88-1.txt,extracted_research\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c (1)-3853df88-1.json,17,0,auto,300,42737,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c-1.pdf,extracted_research\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c-1.txt,extracted_research\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c-1.json,17,0,auto,300,42737,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c-661709d0-1.pdf,extracted_research\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c-661709d0-1.txt,extracted_research\vLex-Vincent-The-wife-and-stepfather-may-argue-that-their-actions-were-part-of-a-domestic-dispute-rather-than-a-c-661709d0-1.json,17,0,auto,300,42737,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-and-stepfather-s-actions-were-not-isolated-but-part-of-an-ongoing-scheme-to-defraud-the-hus-1.pdf,extracted_research\vLex-Vincent-The-wife-and-stepfather-s-actions-were-not-isolated-but-part-of-an-ongoing-scheme-to-defraud-the-hus-1.txt,extracted_research\vLex-Vincent-The-wife-and-stepfather-s-actions-were-not-isolated-but-part-of-an-ongoing-scheme-to-defraud-the-hus-1.json,34,0,auto,300,82751,0,0.02,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-and-stepfather-s-actions-were-not-isolated-but-part-of-an-ongoing-scheme-to-defraud-the-hus-38a788ff-1.pdf,extracted_research\vLex-Vincent-The-wife-and-stepfather-s-actions-were-not-isolated-but-part-of-an-ongoing-scheme-to-defraud-the-hus-38a788ff-1.txt,extracted_research\vLex-Vincent-The-wife-and-stepfather-s-actions-were-not-isolated-but-part-of-an-ongoing-scheme-to-defraud-the-hus-38a788ff-1.json,34,0,auto,300,82751,0,0.02,ok,
2025-12-23 12:38:23,"RESEARCH\vLex-Vincent-The-wife-converted-$1,576-out-1.pdf","extracted_research\vLex-Vincent-The-wife-converted-$1,576-out-1.txt","extracted_research\vLex-Vincent-The-wife-converted-$1,576-out-1.json",3,0,auto,300,12652,0,0.0,ok,
2025-12-23 12:38:23,"RESEARCH\vLex-Vincent-The-wife-converted-$1,576-out-1146674f-1.pdf","extracted_research\vLex-Vincent-The-wife-converted-$1,576-out-1146674f-1.txt","extracted_research\vLex-Vincent-The-wife-converted-$1,576-out-1146674f-1.json",3,0,auto,300,12652,0,0.01,ok,
2025-12-23 12:38:23,"RESEARCH\vLex-Vincent-The-wife-converted-$1,576-out-1abf9f3f-1.pdf","extracted_research\vLex-Vincent-The-wife-converted-$1,576-out-1abf9f3f-1.txt","extracted_research\vLex-Vincent-The-wife-converted-$1,576-out-1abf9f3f-1.json",3,0,auto,300,12652,0,0.0,ok,
2025-12-23 12:38:23,"RESEARCH\vLex-Vincent-The-wife-converted-$1,576-out-b4a361db-1.pdf","extracted_research\vLex-Vincent-The-wife-converted-$1,576-out-b4a361db-1.txt","extracted_research\vLex-Vincent-The-wife-converted-$1,576-out-b4a361db-1.json",3,0,auto,300,12652,0,0.0,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-filed-an-uncontested-0af1cca4-1.pdf,extracted_research\vLex-Vincent-The-wife-filed-an-uncontested-0af1cca4-1.txt,extracted_research\vLex-Vincent-The-wife-filed-an-uncontested-0af1cca4-1.json,4,0,auto,300,17638,0,0.0,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-filed-an-uncontested-1.pdf,extracted_research\vLex-Vincent-The-wife-filed-an-uncontested-1.txt,extracted_research\vLex-Vincent-The-wife-filed-an-uncontested-1.json,4,0,auto,300,17638,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-filed-an-uncontested-aa6841af-1.pdf,extracted_research\vLex-Vincent-The-wife-filed-an-uncontested-aa6841af-1.txt,extracted_research\vLex-Vincent-The-wife-filed-an-uncontested-aa6841af-1.json,4,0,auto,300,17638,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-filed-an-uncontested-faa22f09-1.pdf,extracted_research\vLex-Vincent-The-wife-filed-an-uncontested-faa22f09-1.txt,extracted_research\vLex-Vincent-The-wife-filed-an-uncontested-faa22f09-1.json,4,0,auto,300,17638,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-has-not-responded-to-or-defended-against-the-husband-s-claims-in-the-divorce-proceedings--a-1.pdf,extracted_research\vLex-Vincent-The-wife-has-not-responded-to-or-defended-against-the-husband-s-claims-in-the-divorce-proceedings--a-1.txt,extracted_research\vLex-Vincent-The-wife-has-not-responded-to-or-defended-against-the-husband-s-claims-in-the-divorce-proceedings--a-1.json,26,0,auto,300,61507,0,0.02,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-made-false-statements-1.pdf,extracted_research\vLex-Vincent-The-wife-made-false-statements-1.txt,extracted_research\vLex-Vincent-The-wife-made-false-statements-1.json,3,0,auto,300,11730,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-made-false-statements-1c29ea9b-1.pdf,extracted_research\vLex-Vincent-The-wife-made-false-statements-1c29ea9b-1.txt,extracted_research\vLex-Vincent-The-wife-made-false-statements-1c29ea9b-1.json,3,0,auto,300,11730,0,0.0,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-made-false-statements-30d75d59-1.pdf,extracted_research\vLex-Vincent-The-wife-made-false-statements-30d75d59-1.txt,extracted_research\vLex-Vincent-The-wife-made-false-statements-30d75d59-1.json,3,0,auto,300,11730,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-The-wife-made-false-statements-40f465cd-1.pdf,extracted_research\vLex-Vincent-The-wife-made-false-statements-40f465cd-1.txt,extracted_research\vLex-Vincent-The-wife-made-false-statements-40f465cd-1.json,3,0,auto,300,11730,0,0.0,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-There-is-a-documented-pattern-of-the-court-ignoring-or-mishandling-pleadings--failing-to-address-cre-1.pdf,extracted_research\vLex-Vincent-There-is-a-documented-pattern-of-the-court-ignoring-or-mishandling-pleadings--failing-to-address-cre-1.txt,extracted_research\vLex-Vincent-There-is-a-documented-pattern-of-the-court-ignoring-or-mishandling-pleadings--failing-to-address-cre-1.json,16,0,auto,300,38100,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-There-is-no-final-divorce-decree-or-valid-court-order-in-place--the-orders-issued-are-facially-void--1.pdf,extracted_research\vLex-Vincent-There-is-no-final-divorce-decree-or-valid-court-order-in-place--the-orders-issued-are-facially-void--1.txt,extracted_research\vLex-Vincent-There-is-no-final-divorce-decree-or-valid-court-order-in-place--the-orders-issued-are-facially-void--1.json,12,0,auto,300,26696,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-TIMELINE-OF-EVENTS--Myers--Defendant-Morgan-Michelle-Myers--Branthoover---Defendant-Daniel-Kenneth-B-1.pdf,extracted_research\vLex-Vincent-TIMELINE-OF-EVENTS--Myers--Defendant-Morgan-Michelle-Myers--Branthoover---Defendant-Daniel-Kenneth-B-1.txt,extracted_research\vLex-Vincent-TIMELINE-OF-EVENTS--Myers--Defendant-Morgan-Michelle-Myers--Branthoover---Defendant-Daniel-Kenneth-B-1.json,18,0,auto,300,53241,0,0.01,ok,
2025-12-23 12:38:23,RESEARCH\vLex-Vincent-TIMELINE-OF-EVENTS-BACKGROUND-Morgan-Michelle-Myers----Myers---and-Charles-Dustin-Myers----Plaintiff-1.pdf,extracted_research\vLex-Vincent-TIMELINE-OF-EVENTS-BACKGROUND-Morgan-Michelle-Myers----Myers---and-Charles-Dustin-Myers----Plaintiff-1.txt,extracted_research\vLex-Vincent-TIMELINE-OF-EVENTS-BACKGROUND-Morgan-Michelle-Myers----Myers---and-Charles-Dustin-Myers----Plaintiff-1.json,18,0,auto,300,57549,0,0.02,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-TIMELINE-OF-EVENTS-BACKGROUND-Morgan-Michelle-Myers----Myers---and-Charles-Dustin-Myers----Plaintiff-902c4461-1.pdf,extracted_research\vLex-Vincent-TIMELINE-OF-EVENTS-BACKGROUND-Morgan-Michelle-Myers----Myers---and-Charles-Dustin-Myers----Plaintiff-902c4461-1.txt,extracted_research\vLex-Vincent-TIMELINE-OF-EVENTS-BACKGROUND-Morgan-Michelle-Myers----Myers---and-Charles-Dustin-Myers----Plaintiff-902c4461-1.json,50,0,auto,300,169867,0,0.04,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an (1)-1.pdf,extracted_research\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an (1)-1.txt,extracted_research\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an (1)-1.json,32,0,auto,300,78410,0,0.02,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an (1)-810ef3c5-1.pdf,extracted_research\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an (1)-810ef3c5-1.txt,extracted_research\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an (1)-810ef3c5-1.json,32,0,auto,300,78410,0,0.02,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an-1.pdf,extracted_research\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an-1.txt,extracted_research\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an-1.json,32,0,auto,300,78410,0,0.02,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an-28802d1f-1.pdf,extracted_research\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an-28802d1f-1.txt,extracted_research\vLex-Vincent-Treat-the-following--and--tags-as-the-operative-record--Use-them-to-research-applicable-precedent-an-28802d1f-1.json,32,0,auto,300,78410,0,0.02,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-7b93ccf3-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-7b93ccf3-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-7b93ccf3-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-8bbe37e9-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-8bbe37e9-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-8bbe37e9-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-b2511e14-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-b2511e14-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (1)-b2511e14-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:29,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-1a152aa7-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-1a152aa7-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-1a152aa7-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-8b8750f2-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-8b8750f2-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-8b8750f2-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-d8eeae7e-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-d8eeae7e-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil (2)-d8eeae7e-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil-897d8121-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil-897d8121-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil-897d8121-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil-8cb3a587-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil-8cb3a587-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil-8cb3a587-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-Texas-Rule-of-Civil-fb8583e5-1.pdf,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil-fb8583e5-1.txt,extracted_research\vLex-Vincent-Under-Texas-Rule-of-Civil-fb8583e5-1.json,5,0,auto,300,20216,0,0.01,ok,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-what-circumstances-could-a-RICO-claim-arise-from-a-scheme-involving-a-wife--a-third-party--and-01d79fe1-1.pdf,extracted_research\vLex-Vincent-Under-what-circumstances-could-a-RICO-claim-arise-from-a-scheme-involving-a-wife--a-third-party--and-01d79fe1-1.txt,extracted_research\vLex-Vincent-Under-what-circumstances-could-a-RICO-claim-arise-from-a-scheme-involving-a-wife--a-third-party--and-01d79fe1-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-what-circumstances-could-a-RICO-claim-arise-from-a-scheme-involving-a-wife--a-third-party--and-1.pdf,extracted_research\vLex-Vincent-Under-what-circumstances-could-a-RICO-claim-arise-from-a-scheme-involving-a-wife--a-third-party--and-1.txt,extracted_research\vLex-Vincent-Under-what-circumstances-could-a-RICO-claim-arise-from-a-scheme-involving-a-wife--a-third-party--and-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-what-circumstances-does-judicial-or-quasi-judicial-immunity-not-apply-to-judges-or-court-staff-1.pdf,extracted_research\vLex-Vincent-Under-what-circumstances-does-judicial-or-quasi-judicial-immunity-not-apply-to-judges-or-court-staff-1.txt,extracted_research\vLex-Vincent-Under-what-circumstances-does-judicial-or-quasi-judicial-immunity-not-apply-to-judges-or-court-staff-1.json,22,0,auto,300,49720,0,0.01,ok,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-what-statutes-should-a-father-seek-relief-for-mail-fraud-in-a-RICO-suit-against-his-spouse--hi-1.pdf,extracted_research\vLex-Vincent-Under-what-statutes-should-a-father-seek-relief-for-mail-fraud-in-a-RICO-suit-against-his-spouse--hi-1.txt,extracted_research\vLex-Vincent-Under-what-statutes-should-a-father-seek-relief-for-mail-fraud-in-a-RICO-suit-against-his-spouse--hi-1.json,,,auto,300,,,,skipped,
2025-12-23 12:38:30,RESEARCH\vLex-Vincent-Under-what-statutes-should-a-father-seek-relief-for-obstruction-of-justice-for-filing-fraudulent-ple-1.pdf,extracted_research\vLex-Vincent-Under-what-statutes-should-a-father-seek-relief-for-obstruction-of-justice-for-filing-fraudulent-ple-1.txt,extracted_research\vLex-Vincent-Under-what-statutes-should-a-father-seek-relief-for-obstruction-of-justice-for-filing-fraudulent-ple-1.json,28,0,auto,300,65914,0,0.02,ok,
