timestamp,input_path,output_txt,output_meta,pages,ocr_pages,ocr_mode,dpi,text_chars,ocr_chars,duration_sec,status,error
2025-12-23 06:35:11,CASE DOCS\04.12.25 - MARCH 26 ORDERS ANALYSIS-1.pdf,extracted_text\04.12.25 - MARCH 26 ORDERS ANALYSIS-1.txt,extracted_text\04.12.25 - MARCH 26 ORDERS ANALYSIS-1.json,30,30,always,300,52200,51202,26.29,ok,
2025-12-23 06:37:55,CASE DOCS\04.14.25 - 02-25-00166-CV MANDAMUS RECORD-1.pdf,extracted_text\04.14.25 - 02-25-00166-CV MANDAMUS RECORD-1.txt,extracted_text\04.14.25 - 02-25-00166-CV MANDAMUS RECORD-1.json,171,171,always,300,262217,242146,163.79,ok,
2025-12-23 06:39:41,CASE DOCS\04.14.25 - 02-25-00166-CV MANDAMUS-1.pdf,extracted_text\04.14.25 - 02-25-00166-CV MANDAMUS-1.txt,extracted_text\04.14.25 - 02-25-00166-CV MANDAMUS-1.json,109,109,always,300,146132,142694,106.56,ok,
2025-12-23 06:40:30,CASE DOCS\04.15.2025_02-25-00166-CV EMERGENCY STAY-1.pdf,extracted_text\04.15.2025_02-25-00166-CV EMERGENCY STAY-1.txt,extracted_text\04.15.2025_02-25-00166-CV EMERGENCY STAY-1.json,49,49,always,300,52681,50814,48.54,ok,
2025-12-23 06:41:18,CASE DOCS\04.15.2025_02-25-00166-CV MANDAMUS VOID ORDER-1.pdf,extracted_text\04.15.2025_02-25-00166-CV MANDAMUS VOID ORDER-1.txt,extracted_text\04.15.2025_02-25-00166-CV MANDAMUS VOID ORDER-1.json,52,52,always,300,50901,48690,47.63,ok,
2025-12-23 06:41:30,CASE DOCS\04.15.2025_DOMINANT JURISDICTION ANALYSIS-1.pdf,extracted_text\04.15.2025_DOMINANT JURISDICTION ANALYSIS-1.txt,extracted_text\04.15.2025_DOMINANT JURISDICTION ANALYSIS-1.json,13,13,always,300,13129,12782,12.16,ok,
2025-12-23 06:42:07,CASE DOCS\04.15.2025_PROCEDURAL IRREGULARITIES WITH TEMPORARY ORDERS-1.pdf,extracted_text\04.15.2025_PROCEDURAL IRREGULARITIES WITH TEMPORARY ORDERS-1.txt,extracted_text\04.15.2025_PROCEDURAL IRREGULARITIES WITH TEMPORARY ORDERS-1.json,31,31,always,300,55058,52798,36.9,ok,
2025-12-23 06:42:08,CASE DOCS\04.15.21 - COOPER CARTER APPEARANCE-1.pdf,extracted_text\04.15.21 - COOPER CARTER APPEARANCE-1.txt,extracted_text\04.15.21 - COOPER CARTER APPEARANCE-1.json,2,2,always,300,460,1288,1.66,ok,
2025-12-23 06:43:07,CASE DOCS\04.15.25 - ORIGINAL SAPCR COVER LETTER-1.pdf,extracted_text\04.15.25 - ORIGINAL SAPCR COVER LETTER-1.txt,extracted_text\04.15.25 - ORIGINAL SAPCR COVER LETTER-1.json,50,50,always,300,84578,85571,58.47,ok,
2025-12-23 06:43:37,CASE DOCS\04.16.2025_02-25-00171-CV - MANDAMUS CONSOLIDATION-1.pdf,extracted_text\04.16.2025_02-25-00171-CV - MANDAMUS CONSOLIDATION-1.txt,extracted_text\04.16.2025_02-25-00171-CV - MANDAMUS CONSOLIDATION-1.json,31,31,always,300,33713,32465,30.41,ok,
2025-12-23 06:43:41,CASE DOCS\04.16.2025_02-25-00171-CV - MANDAMUS RECORD-1.pdf,extracted_text\04.16.2025_02-25-00171-CV - MANDAMUS RECORD-1.txt,extracted_text\04.16.2025_02-25-00171-CV - MANDAMUS RECORD-1.json,5,5,always,300,3792,3352,4.21,ok,
2025-12-23 06:48:44,CASE DOCS\04.18.24 - 02-24-00149-CV MOTION FOR REHEARING-1.pdf,extracted_text\04.18.24 - 02-24-00149-CV MOTION FOR REHEARING-1.txt,extracted_text\04.18.24 - 02-24-00149-CV MOTION FOR REHEARING-1.json,255,255,always,300,314742,339813,302.69,ok,
2025-12-23 06:48:59,CASE DOCS\04.18.24 - 2ND COA REHEARING-1.pdf,extracted_text\04.18.24 - 2ND COA REHEARING-1.txt,extracted_text\04.18.24 - 2ND COA REHEARING-1.json,17,17,always,300,12019,11727,15.03,ok,
2025-12-23 06:49:18,CASE DOCS\04.21.2025_02-25-00166-CV - EN BANC VOID ORDER-1.pdf,extracted_text\04.21.2025_02-25-00166-CV - EN BANC VOID ORDER-1.txt,extracted_text\04.21.2025_02-25-00166-CV - EN BANC VOID ORDER-1.json,20,20,always,300,20763,19766,18.85,ok,
2025-12-23 06:49:34,CASE DOCS\04.22.2025_02-25-00164-CV EN BANC SAPCR-1.pdf,extracted_text\04.22.2025_02-25-00164-CV EN BANC SAPCR-1.txt,extracted_text\04.22.2025_02-25-00164-CV EN BANC SAPCR-1.json,17,17,always,300,16145,15272,15.61,ok,
2025-12-23 06:49:49,CASE DOCS\04.22.2025_02-25-00171-CV - EN BANC CONSOLIDATION-1.pdf,extracted_text\04.22.2025_02-25-00171-CV - EN BANC CONSOLIDATION-1.txt,extracted_text\04.22.2025_02-25-00171-CV - EN BANC CONSOLIDATION-1.json,15,15,always,300,17116,16389,15.24,ok,
2025-12-23 06:51:08,CASE DOCS\04.22.25 - EMERGENCY TRO APPLICATION-1.pdf,extracted_text\04.22.25 - EMERGENCY TRO APPLICATION-1.txt,extracted_text\04.22.25 - EMERGENCY TRO APPLICATION-1.json,69,69,always,300,48541,83870,79.28,ok,
2025-12-23 06:51:09,CASE DOCS\04.22.25 - NOTICE SETTING A COURT PROCEEDING-1.pdf,extracted_text\04.22.25 - NOTICE SETTING A COURT PROCEEDING-1.txt,extracted_text\04.22.25 - NOTICE SETTING A COURT PROCEEDING-1.json,1,1,always,300,1095,1060,1.08,ok,
2025-12-23 06:51:12,CASE DOCS\04.22.25 - OAG APPEARANCE-1.pdf,extracted_text\04.22.25 - OAG APPEARANCE-1.txt,extracted_text\04.22.25 - OAG APPEARANCE-1.json,3,3,always,300,3426,3211,3.04,ok,
2025-12-23 06:51:15,CASE DOCS\04.23.2025_NOTICE OF TRIAL SETTING-1.pdf,extracted_text\04.23.2025_NOTICE OF TRIAL SETTING-1.txt,extracted_text\04.23.2025_NOTICE OF TRIAL SETTING-1.json,3,3,always,300,2025,1857,2.46,ok,
2025-12-23 06:51:19,CASE DOCS\04.23.2025_OBJECTION TO TRIAL SETTING AND REQUEST TO STAY PROCEEDINGS-1.pdf,extracted_text\04.23.2025_OBJECTION TO TRIAL SETTING AND REQUEST TO STAY PROCEEDINGS-1.txt,extracted_text\04.23.2025_OBJECTION TO TRIAL SETTING AND REQUEST TO STAY PROCEEDINGS-1.json,5,5,always,300,4919,4699,4.57,ok,
2025-12-23 06:51:22,CASE DOCS\04.23.24 - 02-24-00149-CV SUPPLEMENTAL APPENDIX-1.pdf,extracted_text\04.23.24 - 02-24-00149-CV SUPPLEMENTAL APPENDIX-1.txt,extracted_text\04.23.24 - 02-24-00149-CV SUPPLEMENTAL APPENDIX-1.json,3,3,always,300,2133,2130,2.71,ok,
2025-12-23 06:51:25,CASE DOCS\04.23.24 - COA SUPPLEMENTAL APPENDIX-1.pdf,extracted_text\04.23.24 - COA SUPPLEMENTAL APPENDIX-1.txt,extracted_text\04.23.24 - COA SUPPLEMENTAL APPENDIX-1.json,3,3,always,300,2079,2117,2.85,ok,
2025-12-23 06:51:26,CASE DOCS\04.23.25 - 02-25-001166-CV LETTER TO SUPREME COURT-1.pdf,extracted_text\04.23.25 - 02-25-001166-CV LETTER TO SUPREME COURT-1.txt,extracted_text\04.23.25 - 02-25-001166-CV LETTER TO SUPREME COURT-1.json,1,1,always,300,1414,1357,1.08,ok,
2025-12-23 06:51:28,CASE DOCS\04.23.25 - APRIL 23 LETTER-1.pdf,extracted_text\04.23.25 - APRIL 23 LETTER-1.txt,extracted_text\04.23.25 - APRIL 23 LETTER-1.json,2,2,always,300,2595,2424,2.3,ok,
2025-12-23 06:51:30,CASE DOCS\04.23.25 - NOCP MYERS-1.pdf,extracted_text\04.23.25 - NOCP MYERS-1.txt,extracted_text\04.23.25 - NOCP MYERS-1.json,2,2,always,300,1874,1796,1.86,ok,
2025-12-23 06:58:20,CASE DOCS\04.23.25 - Notice of Trial Setting-1.pdf,extracted_text\04.23.25 - Notice of Trial Setting-1.txt,extracted_text\04.23.25 - Notice of Trial Setting-1.json,446,446,always,300,570490,541522,410.15,ok,
2025-12-23 06:58:22,CASE DOCS\04.23.25 - NOTICE OF TRIAL SETTING-f712d07f-1.pdf,extracted_text\04.23.25 - NOTICE OF TRIAL SETTING-f712d07f-1.txt,extracted_text\04.23.25 - NOTICE OF TRIAL SETTING-f712d07f-1.json,2,2,always,300,1874,1800,1.4,ok,
2025-12-23 06:58:24,CASE DOCS\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-1.pdf,extracted_text\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-1.txt,extracted_text\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-1.json,3,3,always,300,3857,3715,2.37,ok,
2025-12-23 06:58:27,CASE DOCS\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-d657c201-1.pdf,extracted_text\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-d657c201-1.txt,extracted_text\04.23.25 - Objection to Trial Setting and Request for Stay of Proceedings-d657c201-1.json,4,4,always,300,4666,4494,2.88,ok,
2025-12-23 06:58:29,CASE DOCS\04.24.2024_MOTION FOR PRETRIAL CONFERENCE-1.pdf,extracted_text\04.24.2024_MOTION FOR PRETRIAL CONFERENCE-1.txt,extracted_text\04.24.2024_MOTION FOR PRETRIAL CONFERENCE-1.json,4,4,always,300,2793,2374,2.49,ok,
2025-12-23 07:00:11,CASE DOCS\04.24.2025 - PLEA TO THE JURISDICTION-1.pdf,extracted_text\04.24.2025 - PLEA TO THE JURISDICTION-1.txt,extracted_text\04.24.2025 - PLEA TO THE JURISDICTION-1.json,104,104,always,300,182136,167074,101.41,ok,
2025-12-23 07:00:21,CASE DOCS\04.24.2025_PLEA TO THE JURISDICTION-1.pdf,extracted_text\04.24.2025_PLEA TO THE JURISDICTION-1.txt,extracted_text\04.24.2025_PLEA TO THE JURISDICTION-1.json,12,12,always,300,17810,17419,10.36,ok,
2025-12-23 07:00:23,CASE DOCS\04.24.24 - MOTION FOR PT CONFERENCE-1-1.pdf,extracted_text\04.24.24 - MOTION FOR PT CONFERENCE-1-1.txt,extracted_text\04.24.24 - MOTION FOR PT CONFERENCE-1-1.json,3,3,always,300,2538,2204,1.87,ok,
2025-12-23 07:00:25,CASE DOCS\04.24.24 - MOTION FOR PT CONFERENCE-1.pdf,extracted_text\04.24.24 - MOTION FOR PT CONFERENCE-1.txt,extracted_text\04.24.24 - MOTION FOR PT CONFERENCE-1.json,3,3,always,300,2538,2204,2.22,ok,
2025-12-23 07:00:32,CASE DOCS\04.24.24 - OBJECTION TO MOTION FOR PRE-TRIAL-1.pdf,extracted_text\04.24.24 - OBJECTION TO MOTION FOR PRE-TRIAL-1.txt,extracted_text\04.24.24 - OBJECTION TO MOTION FOR PRE-TRIAL-1.json,11,11,always,300,6263,6251,6.89,ok,
2025-12-23 07:00:38,CASE DOCS\04.24.24 - OBJECTION TO MOTION FOR PRETRIAL CONFERENCE-1.pdf,extracted_text\04.24.24 - OBJECTION TO MOTION FOR PRETRIAL CONFERENCE-1.txt,extracted_text\04.24.24 - OBJECTION TO MOTION FOR PRETRIAL CONFERENCE-1.json,11,11,always,300,6263,6251,6.29,ok,
2025-12-23 07:00:43,CASE DOCS\04.24.24 - Objection to Pretrial Conference-1.pdf,extracted_text\04.24.24 - Objection to Pretrial Conference-1.txt,extracted_text\04.24.24 - Objection to Pretrial Conference-1.json,7,7,always,300,4630,4264,4.47,ok,
2025-12-23 07:00:45,CASE DOCS\04.24.24 Motion for Pretrial Conference-1.pdf,extracted_text\04.24.24 Motion for Pretrial Conference-1.txt,extracted_text\04.24.24 Motion for Pretrial Conference-1.json,3,3,always,300,2472,2135,1.85,ok,
2025-12-23 07:00:45,CASE DOCS\04.24.25 - DENIAL OF MANDAMUS EN BANC-1.pdf,extracted_text\04.24.25 - DENIAL OF MANDAMUS EN BANC-1.txt,extracted_text\04.24.25 - DENIAL OF MANDAMUS EN BANC-1.json,1,1,always,300,620,627,0.63,ok,
2025-12-23 07:00:55,CASE DOCS\04.24.25 - PLEA TO JURISDICTION-1.pdf,extracted_text\04.24.25 - PLEA TO JURISDICTION-1.txt,extracted_text\04.24.25 - PLEA TO JURISDICTION-1.json,11,11,always,300,17252,17058,9.15,ok,
2025-12-23 07:00:56,CASE DOCS\04.25.2024_CORRECTED CT APPEALS ORIG PROC PETMAND DENIED-1.pdf,extracted_text\04.25.2024_CORRECTED CT APPEALS ORIG PROC PETMAND DENIED-1.txt,extracted_text\04.25.2024_CORRECTED CT APPEALS ORIG PROC PETMAND DENIED-1.json,3,3,always,300,1905,1801,1.85,ok,
2025-12-23 07:01:01,CASE DOCS\04.25.2025_EMERGENCY NOTICE TO THE COURT-1.pdf,extracted_text\04.25.2025_EMERGENCY NOTICE TO THE COURT-1.txt,extracted_text\04.25.2025_EMERGENCY NOTICE TO THE COURT-1.json,6,6,always,300,3981,3745,4.89,ok,
2025-12-23 07:02:24,CASE DOCS\04.25.2025_MOTION TO RECUSE-1.pdf,extracted_text\04.25.2025_MOTION TO RECUSE-1.txt,extracted_text\04.25.2025_MOTION TO RECUSE-1.json,93,93,always,300,117526,113205,82.88,ok,
2025-12-23 07:02:25,CASE DOCS\04.25.24 - 2nd COA Corrected Opinion-1.pdf,extracted_text\04.25.24 - 2nd COA Corrected Opinion-1.txt,extracted_text\04.25.24 - 2nd COA Corrected Opinion-1.json,2,2,always,300,1663,1625,1.31,ok,
2025-12-23 07:02:26,CASE DOCS\04.25.24 - COA ORDER REHEARING-1.pdf,extracted_text\04.25.24 - COA ORDER REHEARING-1.txt,extracted_text\04.25.24 - COA ORDER REHEARING-1.json,1,1,always,300,668,676,0.63,ok,
2025-12-23 07:02:27,CASE DOCS\04.25.24 - MANDAMUS RECEIPT CORRECTION-1.pdf,extracted_text\04.25.24 - MANDAMUS RECEIPT CORRECTION-1.txt,extracted_text\04.25.24 - MANDAMUS RECEIPT CORRECTION-1.json,2,2,always,300,1619,1598,1.31,ok,
2025-12-23 07:02:40,CASE DOCS\04.25.24 - Rehearing Denied (2nd COA)-1.pdf,extracted_text\04.25.24 - Rehearing Denied (2nd COA)-1.txt,extracted_text\04.25.24 - Rehearing Denied (2nd COA)-1.json,19,19,always,300,13594,12941,12.76,ok,
2025-12-23 07:02:43,CASE DOCS\04.25.25 - 2ND COA EMERGENCY LETTER-1.pdf,extracted_text\04.25.25 - 2ND COA EMERGENCY LETTER-1.txt,extracted_text\04.25.25 - 2ND COA EMERGENCY LETTER-1.json,4,4,always,300,1790,2169,2.57,ok,
2025-12-23 07:02:46,CASE DOCS\04.25.25 - EMERGENCY NOTICE TO THE COURT-1.pdf,extracted_text\04.25.25 - EMERGENCY NOTICE TO THE COURT-1.txt,extracted_text\04.25.25 - EMERGENCY NOTICE TO THE COURT-1.json,5,5,always,300,3255,3544,3.42,ok,
2025-12-23 07:02:50,CASE DOCS\04.25.25 - FIRST AMENDED EMERGENCY NOTRICE-1.pdf,extracted_text\04.25.25 - FIRST AMENDED EMERGENCY NOTRICE-1.txt,extracted_text\04.25.25 - FIRST AMENDED EMERGENCY NOTRICE-1.json,6,6,always,300,4023,4324,4.28,ok,
2025-12-23 07:03:52,CASE DOCS\04.25.25 - MOTION TO RECUSE-1.pdf,extracted_text\04.25.25 - MOTION TO RECUSE-1.txt,extracted_text\04.25.25 - MOTION TO RECUSE-1.json,72,72,always,300,93942,92665,61.63,ok,
2025-12-23 07:04:53,CASE DOCS\04.25.25 - RECUSAL-1.pdf,extracted_text\04.25.25 - RECUSAL-1.txt,extracted_text\04.25.25 - RECUSAL-1.json,73,73,always,300,94736,93432,61.37,ok,
2025-12-23 07:10:54,CASE DOCS\04.26.2024 - 2ND COA APPENDIX-1.pdf,extracted_text\04.26.2024 - 2ND COA APPENDIX-1.txt,extracted_text\04.26.2024 - 2ND COA APPENDIX-1.json,397,397,always,300,474926,505774,360.94,ok,
2025-12-23 07:17:21,CASE DOCS\04.26.24 - 02-24-00149-CV APPENDIX-1.pdf,extracted_text\04.26.24 - 02-24-00149-CV APPENDIX-1.txt,extracted_text\04.26.24 - 02-24-00149-CV APPENDIX-1.json,397,397,always,300,466312,497108,387.02,ok,
2025-12-23 07:17:35,CASE DOCS\04.26.24 - 02-24-00149-CV MOTION FOR EN BANC-1.pdf,extracted_text\04.26.24 - 02-24-00149-CV MOTION FOR EN BANC-1.txt,extracted_text\04.26.24 - 02-24-00149-CV MOTION FOR EN BANC-1.json,15,15,always,300,12891,12805,14.04,ok,
2025-12-23 07:17:50,CASE DOCS\04.26.24 - MOTION FOR EN BANC-1.pdf,extracted_text\04.26.24 - MOTION FOR EN BANC-1.txt,extracted_text\04.26.24 - MOTION FOR EN BANC-1.json,15,15,always,300,13101,13067,14.09,ok,
2025-12-23 07:18:02,CASE DOCS\04.27.25 - NOTCE OF INTENT PROHIBITION-1.pdf,extracted_text\04.27.25 - NOTCE OF INTENT PROHIBITION-1.txt,extracted_text\04.27.25 - NOTCE OF INTENT PROHIBITION-1.json,12,12,always,300,18916,18616,12.86,ok,
2025-12-23 07:20:35,CASE DOCS\04.28.2025_FIRST AMENDED MOTION TO RECUSE-1.pdf,extracted_text\04.28.2025_FIRST AMENDED MOTION TO RECUSE-1.txt,extracted_text\04.28.2025_FIRST AMENDED MOTION TO RECUSE-1.json,122,122,always,300,218781,215119,153.09,ok,
2025-12-23 07:20:42,CASE DOCS\04.28.2025_NOTICE OF NON-APPEARANCE AND OBJ TO TRIAL SETTING-1.pdf,extracted_text\04.28.2025_NOTICE OF NON-APPEARANCE AND OBJ TO TRIAL SETTING-1.txt,extracted_text\04.28.2025_NOTICE OF NON-APPEARANCE AND OBJ TO TRIAL SETTING-1.json,7,7,always,300,6422,6164,6.67,ok,
2025-12-23 07:20:57,CASE DOCS\04.28.24 - MOTION FOR REHEARING WITH APPENDIX-1.pdf,extracted_text\04.28.24 - MOTION FOR REHEARING WITH APPENDIX-1.txt,extracted_text\04.28.24 - MOTION FOR REHEARING WITH APPENDIX-1.json,17,17,always,300,12019,11727,14.68,ok,
2025-12-23 07:23:26,CASE DOCS\04.28.25 - FIRST AMENDED RECUSE-1.pdf,extracted_text\04.28.25 - FIRST AMENDED RECUSE-1.txt,extracted_text\04.28.25 - FIRST AMENDED RECUSE-1.json,122,122,always,300,214411,213178,149.1,ok,
2025-12-23 07:23:30,CASE DOCS\04.28.25 - NOTICE AND OBJECTION-1.pdf,extracted_text\04.28.25 - NOTICE AND OBJECTION-1.txt,extracted_text\04.28.25 - NOTICE AND OBJECTION-1.json,5,5,always,300,5217,5112,4.31,ok,
2025-12-23 07:23:36,CASE DOCS\04.28.25 - NOTICE AND OBJECTION-a9ed2d2a-1.pdf,extracted_text\04.28.25 - NOTICE AND OBJECTION-a9ed2d2a-1.txt,extracted_text\04.28.25 - NOTICE AND OBJECTION-a9ed2d2a-1.json,6,6,always,300,6047,5913,5.3,ok,
2025-12-23 07:23:39,CASE DOCS\04.29.2025_JM LETTER - ORDER OF REFERRAL-1.pdf,extracted_text\04.29.2025_JM LETTER - ORDER OF REFERRAL-1.txt,extracted_text\04.29.2025_JM LETTER - ORDER OF REFERRAL-1.json,5,5,always,300,3865,3696,3.89,ok,
2025-12-23 07:23:43,CASE DOCS\04.29.25 - 322 JM LETTER-1.pdf,extracted_text\04.29.25 - 322 JM LETTER-1.txt,extracted_text\04.29.25 - 322 JM LETTER-1.json,4,4,always,300,3622,3569,3.66,ok,
2025-12-23 07:23:44,CASE DOCS\04.29.25 - Erroneous Kaitcer Referral-1.pdf,extracted_text\04.29.25 - Erroneous Kaitcer Referral-1.txt,extracted_text\04.29.25 - Erroneous Kaitcer Referral-1.json,1,1,always,300,0,1046,1.21,ok,
2025-12-23 07:23:49,CASE DOCS\04.29.25 - OBJECTION RECUSAL HANDLING-1.pdf,extracted_text\04.29.25 - OBJECTION RECUSAL HANDLING-1.txt,extracted_text\04.29.25 - OBJECTION RECUSAL HANDLING-1.json,5,5,always,300,6850,6760,5.13,ok,
2025-12-23 07:23:56,CASE DOCS\04.29.25 - Objection to Recusal Handling-1.pdf,extracted_text\04.29.25 - Objection to Recusal Handling-1.txt,extracted_text\04.29.25 - Objection to Recusal Handling-1.json,7,7,always,300,8089,7866,6.91,ok,
2025-12-23 07:24:00,CASE DOCS\04.29.25 - Order of Referral (Kaitcer)-1.pdf,extracted_text\04.29.25 - Order of Referral (Kaitcer)-1.txt,extracted_text\04.29.25 - Order of Referral (Kaitcer)-1.json,5,5,always,300,3920,3761,3.99,ok,
2025-12-23 07:24:02,CASE DOCS\04.29.25 - Order of Referral Munford-1.pdf,extracted_text\04.29.25 - Order of Referral Munford-1.txt,extracted_text\04.29.25 - Order of Referral Munford-1.json,1,1,always,300,0,1021,1.35,ok,
2025-12-23 07:24:05,CASE DOCS\04.29.25 322 744263 23 JK LETTER-1.pdf,extracted_text\04.29.25 322 744263 23 JK LETTER-1.txt,extracted_text\04.29.25 322 744263 23 JK LETTER-1.json,4,4,always,300,3658,3577,3.49,ok,
2025-12-23 07:24:07,CASE DOCS\04.29.25 322 744263 23 JK ORDER-1.pdf,extracted_text\04.29.25 322 744263 23 JK ORDER-1.txt,extracted_text\04.29.25 322 744263 23 JK ORDER-1.json,2,2,always,300,1953,1878,1.99,ok,
2025-12-23 07:24:09,CASE DOCS\04.29.25 322 744263 23 JM ORDER-1.pdf,extracted_text\04.29.25 322 744263 23 JM ORDER-1.txt,extracted_text\04.29.25 322 744263 23 JM ORDER-1.json,2,2,always,300,1884,1877,1.74,ok,
2025-12-23 07:24:14,CASE DOCS\04.30.2024_NOTICE OF COMPLETION - CHARLES MYERS-1.pdf,extracted_text\04.30.2024_NOTICE OF COMPLETION - CHARLES MYERS-1.txt,extracted_text\04.30.2024_NOTICE OF COMPLETION - CHARLES MYERS-1.json,5,5,always,300,3319,3149,5.15,ok,
2025-12-23 07:24:15,CASE DOCS\04.30.24 - Notice of Completion-1-1.pdf,extracted_text\04.30.24 - Notice of Completion-1-1.txt,extracted_text\04.30.24 - Notice of Completion-1-1.json,1,1,always,300,776,856,1.06,ok,
2025-12-23 07:24:20,CASE DOCS\04.30.24 - NOTICE OF COMPLETION-1.pdf,extracted_text\04.30.24 - NOTICE OF COMPLETION-1.txt,extracted_text\04.30.24 - NOTICE OF COMPLETION-1.json,5,5,always,300,4043,4008,4.76,ok,
2025-12-23 07:24:24,CASE DOCS\04.30.24 - Notice of Completion-e077c7fc-1.pdf,extracted_text\04.30.24 - Notice of Completion-e077c7fc-1.txt,extracted_text\04.30.24 - Notice of Completion-e077c7fc-1.json,5,5,always,300,4043,4008,4.47,ok,
2025-12-23 07:25:33,CASE DOCS\05-04-2023-Agreed_Motion-1.pdf-1.pdf,extracted_text\05-04-2023-Agreed_Motion-1.pdf-1.txt,extracted_text\05-04-2023-Agreed_Motion-1.pdf-1.json,61,61,always,300,95023,92306,68.57,ok,
2025-12-23 07:27:04,CASE DOCS\05.01.2025_25-0361 HON KAITCER MANDAMUS-1.pdf,extracted_text\05.01.2025_25-0361 HON KAITCER MANDAMUS-1.txt,extracted_text\05.01.2025_25-0361 HON KAITCER MANDAMUS-1.json,73,73,always,300,111194,105245,91.22,ok,
2025-12-23 07:27:07,CASE DOCS\05.01.24 - BANK STATEMENT-1.pdf,extracted_text\05.01.24 - BANK STATEMENT-1.txt,extracted_text\05.01.24 - BANK STATEMENT-1.json,3,3,always,300,2390,2430,2.4,ok,
2025-12-23 07:27:08,CASE DOCS\05.01.25  -En Banc Denial (Newell)-1.pdf,extracted_text\05.01.25  -En Banc Denial (Newell)-1.txt,extracted_text\05.01.25  -En Banc Denial (Newell)-1.json,2,2,always,300,791,777,1.41,ok,
2025-12-23 07:27:14,CASE DOCS\05.01.25 - 25-0361 EMERGENCY MOTION FOR TEMPORARY RELIEF-1.pdf,extracted_text\05.01.25 - 25-0361 EMERGENCY MOTION FOR TEMPORARY RELIEF-1.txt,extracted_text\05.01.25 - 25-0361 EMERGENCY MOTION FOR TEMPORARY RELIEF-1.json,7,7,always,300,7464,7138,6.46,ok,
2025-12-23 07:30:42,CASE DOCS\05.01.25 - 25-0361 MANDAMUS RECORD-1.pdf,extracted_text\05.01.25 - 25-0361 MANDAMUS RECORD-1.txt,extracted_text\05.01.25 - 25-0361 MANDAMUS RECORD-1.json,171,171,always,300,261881,241815,207.46,ok,
2025-12-23 07:32:08,CASE DOCS\05.01.25 - 25-0361 MANDAMUS-1.pdf,extracted_text\05.01.25 - 25-0361 MANDAMUS-1.txt,extracted_text\05.01.25 - 25-0361 MANDAMUS-1.json,72,72,always,300,107548,104179,85.65,ok,
2025-12-23 07:32:09,CASE DOCS\05.01.25 - FEE REQUEST-1.pdf,extracted_text\05.01.25 - FEE REQUEST-1.txt,extracted_text\05.01.25 - FEE REQUEST-1.json,1,1,always,300,1184,1186,1.01,ok,
2025-12-23 07:35:24,CASE DOCS\05.01.25 - Kaitcer Mandamus Record-1.pdf,extracted_text\05.01.25 - Kaitcer Mandamus Record-1.txt,extracted_text\05.01.25 - Kaitcer Mandamus Record-1.json,172,172,always,300,267304,241311,195.8,ok,
2025-12-23 07:35:38,CASE DOCS\05.02.2024_2ND COA ORD ORIG PROC MTNREHEARING DENIED-1.pdf,extracted_text\05.02.2024_2ND COA ORD ORIG PROC MTNREHEARING DENIED-1.txt,extracted_text\05.02.2024_2ND COA ORD ORIG PROC MTNREHEARING DENIED-1.json,17,17,always,300,14561,14329,13.12,ok,
2025-12-23 07:35:38,CASE DOCS\05.02.24 - En Banc Denial-1.pdf,extracted_text\05.02.24 - En Banc Denial-1.txt,extracted_text\05.02.24 - En Banc Denial-1.json,1,1,always,300,637,646,0.61,ok,
2025-12-23 07:37:04,CASE DOCS\05.02.25 - 25-0367 MANDAMUS-1.pdf,extracted_text\05.02.25 - 25-0367 MANDAMUS-1.txt,extracted_text\05.02.25 - 25-0367 MANDAMUS-1.json,81,81,always,300,122482,120262,85.67,ok,
2025-12-23 07:39:21,CASE DOCS\05.02.25 - Mandamus Record (STONE)-1.pdf,extracted_text\05.02.25 - Mandamus Record (STONE)-1.txt,extracted_text\05.02.25 - Mandamus Record (STONE)-1.json,162,162,always,300,231574,222420,137.35,ok,
2025-12-23 07:41:02,CASE DOCS\05.02.25 - Stone Mandamus-1.pdf,extracted_text\05.02.25 - Stone Mandamus-1.txt,extracted_text\05.02.25 - Stone Mandamus-1.json,82,82,always,300,126083,121679,100.75,ok,
2025-12-23 07:41:07,CASE DOCS\05.05.2025_25-0361 HON KAITCER EMERGENCY MOTION FOR TEMPORARY RELIEF-1.pdf,extracted_text\05.05.2025_25-0361 HON KAITCER EMERGENCY MOTION FOR TEMPORARY RELIEF-1.txt,extracted_text\05.05.2025_25-0361 HON KAITCER EMERGENCY MOTION FOR TEMPORARY RELIEF-1.json,7,7,always,300,7214,6852,5.02,ok,
2025-12-23 07:41:26,CASE DOCS\05.05.25 - Motion to Disqualify (CARTER)-1.pdf,extracted_text\05.05.25 - Motion to Disqualify (CARTER)-1.txt,extracted_text\05.05.25 - Motion to Disqualify (CARTER)-1.json,22,22,always,300,31583,31297,18.75,ok,
2025-12-23 07:41:28,CASE DOCS\05.06.2025_ORDER OF ASSIGNMENT BY HON EVANS-1.pdf,extracted_text\05.06.2025_ORDER OF ASSIGNMENT BY HON EVANS-1.txt,extracted_text\05.06.2025_ORDER OF ASSIGNMENT BY HON EVANS-1.json,3,3,always,300,3001,2927,2.05,ok,
